open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1687330800000,250.170,250.450,249.000,249.480,105935.70,1687334399999,26451754.70850,34022,48196.31,12035061.08590,0
1687334400000,249.490,249.600,247.120,247.290,116101.31,1687337999999,28820083.28800,41122,51951.32,12897444.96270,0
1687338000000,247.290,248.710,247.170,248.640,87573.98,1687341599999,21726154.63740,29547,51241.44,12712539.16080,0
1687341600000,248.640,248.670,245.430,246.370,145379.99,1687345199999,35914121.66592,47664,63452.72,15676942.71930,0
1687345200000,246.370,247.930,245.280,247.630,102905.37,1687348799999,25384554.24170,37174,56219.99,13871327.37630,0
1687348800000,247.640,248.340,245.460,245.660,108120.53,1687352399999,26719639.42830,38349,51101.84,12632609.31610,0
1687352400000,245.670,247.820,245.150,246.960,110799.25,1687355999999,27313404.90500,39167,58248.34,14359693.50280,0
1687356000000,246.970,248.500,245.820,248.340,150492.21,1687359599999,37206403.07450,53171,75580.45,18690117.43550,0
1687359600000,248.330,250.950,247.480,249.470,235320.84,1687363199999,58639656.28569,79457,116649.60,29071629.99339,0
1687363200000,249.470,253.790,248.510,249.670,359864.00,1687366799999,90484178.57005,121241,173531.67,43639054.52626,0
1687366800000,249.670,251.660,248.280,249.570,192244.84,1687370399999,47987411.20970,69105,94207.88,23519265.67220,0
1687370400000,249.570,251.200,249.430,249.780,116178.18,1687373999999,29074157.14360,42266,54344.15,13598599.24300,0
1687374000000,249.790,250.130,248.010,249.000,96020.95,1687377599999,23889161.20610,38531,46720.57,11622520.14180,0
1687377600000,249.000,250.010,248.360,248.770,79088.36,1687381199999,19703047.95260,29980,38301.62,9542191.36610,0
1687381200000,248.780,249.120,247.290,248.210,74231.92,1687384799999,18425490.22860,29033,33995.01,8439548.11650,0
1687384800000,248.220,250.100,247.760,249.950,63121.90,1687388399999,15717979.14380,23681,32791.67,8166435.11430,0
1687388400000,249.940,251.070,248.920,248.940,74593.86,1687391999999,18652650.10040,28851,34150.17,8539785.04400,0
1687392000000,248.940,252.850,248.730,251.690,113038.94,1687395599999,28368370.46090,44912,57676.72,14472594.38610,0
1687395600000,251.680,252.400,250.780,251.100,106965.15,1687399199999,26904641.47440,35088,52891.14,13304861.39390,0
1687399200000,251.110,256.960,251.110,256.830,240928.90,1687402799999,61173232.04706,80754,141421.78,35914494.37656,0
1687402800000,256.830,257.190,253.820,254.610,153535.07,1687406399999,39198646.77953,53714,68958.23,17606119.35003,0
1687406400000,254.620,254.780,253.250,254.600,89926.99,1687409999999,22845155.94166,34858,41340.25,10502765.29100,0
1687410000000,254.600,254.750,251.970,252.930,82266.20,1687413599999,20841052.54870,33115,37018.82,9377819.01490,0
1687413600000,252.920,253.070,250.090,251.420,131900.51,1687417199999,33143503.72920,46747,64358.55,16172919.94480,0
1687417200000,251.410,252.580,250.970,252.570,78391.56,1687420799999,19734457.57760,29079,40787.73,10268388.37630,0
1687420800000,252.580,252.830,251.600,252.660,70045.28,1687424399999,17662402.66200,26109,35650.84,8989638.85830,0
1687424400000,252.670,253.900,251.870,253.090,102201.10,1687427999999,25874009.82210,36668,51685.92,13084687.27760,0
1687428000000,253.090,253.760,252.310,252.410,80813.95,1687431599999,20449722.42040,32266,38401.17,9717599.92260,0
1687431600000,252.410,252.590,246.010,247.050,356215.43,1687435199999,88584852.71722,115712,161736.56,40215474.90529,0
1687435200000,247.040,248.450,246.670,248.050,138659.87,1687438799999,34332728.15050,46953,73148.85,18114496.71160,0
1687438800000,248.050,248.840,247.520,248.010,131885.13,1687442399999,32722259.78770,41143,64768.58,16070772.37600,0
1687442400000,248.010,248.170,241.010,242.950,350426.57,1687445999999,85620426.70805,102010,147550.59,36044699.36340,0
1687446000000,242.940,244.200,242.520,243.790,141926.33,1687449599999,34530078.12510,45399,76283.03,18560969.71230,0
1687449600000,243.780,245.490,242.770,243.450,141417.17,1687453199999,34497974.22240,48315,69635.16,16990565.58800,0
1687453200000,243.460,245.270,243.180,245.230,70983.09,1687456799999,17341237.44200,25859,36718.65,8970269.54700,0
1687456800000,245.240,245.300,243.970,244.530,53930.00,1687460399999,13191721.49900,22658,26380.15,6452446.26450,0
1687460400000,244.540,245.160,243.970,245.040,39556.44,1687463999999,9670913.61290,16609,19457.38,4756962.08290,0
1687464000000,245.040,245.240,243.280,243.940,48706.04,1687467599999,11888341.33450,18851,23354.31,5700630.26750,0
1687467600000,243.940,243.980,242.230,243.190,46656.23,1687471199999,11335051.08510,19041,21657.69,5261707.78150,0
1687471200000,243.200,243.200,239.240,240.120,153019.23,1687474799999,36920931.67288,45677,66130.21,15960221.07700,0
1687474800000,240.120,241.600,239.400,240.910,94887.38,1687478399999,22828905.25810,29989,50317.99,12107360.06920,0
1687478400000,240.920,242.500,240.680,242.330,74099.70,1687481999999,17927769.93670,25068,40026.04,9683972.93240,0
1687482000000,242.330,242.640,241.000,241.060,61239.00,1687485599999,14817357.87240,19646,30993.40,7500031.04390,0
1687485600000,241.080,241.560,239.710,241.530,87919.76,1687489199999,21152271.36550,27695,44810.18,10783691.58500,0
1687489200000,241.530,242.430,241.430,241.930,41484.65,1687492799999,10036236.91310,13830,21421.91,5182437.05330,0
1687492800000,241.930,243.320,241.920,242.960,45591.52,1687496399999,11064663.15075,19156,24561.92,5960897.31335,0
1687496400000,242.960,243.880,242.630,243.880,37532.32,1687499999999,9133330.75770,16055,17771.19,4325023.46560,0
1687500000000,243.870,244.400,242.820,243.120,63219.89,1687503599999,15403088.66640,23538,30735.53,7489586.79390,0
1687503600000,243.120,243.860,241.920,243.610,73694.65,1687507199999,17893650.19530,28464,36318.16,8820333.86770,0
1687507200000,243.620,244.280,242.850,243.500,60237.70,1687510799999,14679761.74750,24360,27683.84,6747075.95560,0
1687510800000,243.510,244.320,242.500,244.080,77847.05,1687514399999,18945475.47430,27681,36816.53,8960523.89000,0
1687514400000,244.080,244.360,242.680,244.130,66856.90,1687517999999,16289156.96480,26186,31419.03,7655146.57060,0
1687518000000,244.150,244.640,243.430,243.860,52421.67,1687521599999,12793058.94520,19289,23539.44,5745011.57280,0
1687521600000,243.860,244.420,241.140,242.590,107572.83,1687525199999,26110974.52160,39074,49242.71,11953040.86660,0
1687525200000,242.590,243.530,241.060,241.970,102370.32,1687528799999,24797885.39130,36715,49337.42,11950819.11350,0
1687528800000,241.970,244.370,241.400,244.030,125713.16,1687532399999,30553301.71910,43352,67029.48,16287972.71530,0
1687532400000,244.040,248.750,243.820,247.800,313293.30,1687535999999,77095217.00142,107815,156250.92,38454310.64782,0
1687536000000,247.790,250.000,244.800,245.920,314951.88,1687539599999,77792350.97491,106903,148651.24,36727681.44659,0
1687539600000,245.930,247.090,245.090,246.730,130887.67,1687543199999,32207575.04180,44674,62103.24,15284025.01590,0
1687543200000,246.730,246.890,244.530,245.680,96332.91,1687546799999,23669472.23720,36868,47941.10,11779063.87770,0
1687546800000,245.670,246.260,244.410,246.100,94764.87,1687550399999,23273128.33540,29295,46881.92,11513640.45460,0
1687550400000,246.100,247.500,245.790,247.170,64181.42,1687553999999,15822040.00820,23061,36077.48,8894812.95280,0
1687554000000,247.160,247.340,244.290,244.540,66331.47,1687557599999,16302655.36040,26913,29649.12,7287666.91180,0
1687557600000,244.540,244.970,243.300,244.780,64756.65,1687561199999,15808767.18280,29080,29745.59,7262689.11580,0
1687561200000,244.780,244.840,243.800,244.530,49625.90,1687564799999,12123668.74000,20775,23662.95,5780887.23540,0
1687564800000,244.530,245.100,243.350,243.920,84245.58,1687568399999,20576709.02460,33770,42041.70,10269469.49590,0
1687568400000,243.940,245.250,243.300,245.170,90305.34,1687571999999,22049111.96380,30522,46304.71,11307304.94050,0
1687572000000,245.160,246.720,244.820,246.520,80387.17,1687575599999,19766956.70470,25569,44331.82,10901161.67830,0
1687575600000,246.530,246.640,245.690,246.340,49037.00,1687579199999,12072175.09780,16402,23472.91,5778872.11240,0
1687579200000,246.340,247.200,245.440,246.720,75531.87,1687582799999,18610021.07720,22267,35708.79,8799819.36720,0
1687582800000,246.720,248.730,246.470,248.690,86622.04,1687586399999,21469061.07970,28418,45685.71,11322759.51510,0
1687586400000,248.690,248.820,246.650,247.960,91551.12,1687589999999,22668057.25000,29306,41648.84,10310399.83630,0
1687590000000,247.960,248.220,245.360,245.520,95854.12,1687593599999,23636513.31010,32824,40435.20,9971104.61230,0
1687593600000,245.520,246.730,244.690,245.620,63445.91,1687597199999,15595021.09950,23764,27468.77,6752351.50560,0
1687597200000,245.610,245.770,244.770,245.000,40703.01,1687600799999,9983110.66410,17263,21896.51,5370626.31300,0
1687600800000,244.990,245.640,244.580,245.150,58219.19,1687604399999,14274222.86560,18350,33998.46,8336029.34820,0
1687604400000,245.140,245.500,244.660,244.870,34867.99,1687607999999,8546879.86340,13051,17259.82,4230483.90240,0
1687608000000,244.870,246.190,244.320,244.490,64218.88,1687611599999,15756694.51510,23238,31295.08,7680185.25290,0
1687611600000,244.480,244.760,240.590,241.470,241268.20,1687615199999,58462607.48485,70771,102633.36,24863788.45210,0
1687615200000,241.470,242.250,240.590,241.540,103786.71,1687618799999,25057790.57410,34850,50763.77,12255911.57430,0
1687618800000,241.540,241.800,229.000,232.860,543630.55,1687622399999,128023822.84258,178419,241786.02,56944793.21951,0
1687622400000,232.860,233.840,230.080,233.710,283318.54,1687625999999,65866572.67240,86931,147844.10,34383053.19990,0
1687626000000,233.720,235.320,233.610,234.260,138469.42,1687629599999,32477353.72160,45993,71890.33,16860117.16080,0
1687629600000,234.260,235.860,234.070,235.730,64503.25,1687633199999,15166090.34660,26178,35451.33,8335810.85770,0
1687633200000,235.730,237.460,235.720,236.800,100536.44,1687636799999,23805083.63001,31877,53317.49,12623436.52161,0
1687636800000,236.790,236.790,234.560,235.420,68794.40,1687640399999,16217537.90020,24359,28472.14,6711824.67980,0
1687640400000,235.420,235.670,233.610,235.430,54457.36,1687643999999,12790633.95740,23842,25821.16,6065996.87210,0
1687644000000,235.440,236.300,235.240,235.960,42362.56,1687647599999,9988351.47110,18951,20547.61,4844607.92350,0
1687647600000,235.960,237.170,235.870,236.330,56198.53,1687651199999,13288852.05880,24588,28138.22,6653907.64190,0
1687651200000,236.330,237.410,235.670,235.870,67362.34,1687654799999,15927931.14450,29800,32127.48,7597698.16780,0
1687654800000,235.880,237.670,234.950,237.310,87489.67,1687658399999,20701810.72270,31271,44826.61,10608816.10180,0
1687658400000,237.310,238.320,236.960,238.120,63798.13,1687661999999,15159826.87220,24347,31067.84,7383013.79240,0
1687662000000,238.120,239.330,238.090,239.110,73043.31,1687665599999,17430690.13620,28247,37792.52,9018997.14920,0
1687665600000,239.120,239.890,238.580,238.880,110839.59,1687669199999,26517325.39568,40603,53230.68,12736057.99158,0
1687669200000,238.880,239.510,237.190,239.360,88387.13,1687672799999,21083593.16400,33718,44326.84,10575287.77690,0
1687672800000,239.360,241.760,238.630,240.190,121642.67,1687676399999,29215749.72370,46552,65137.37,15647416.23570,0
1687676400000,240.190,241.210,239.060,240.890,131731.15,1687679999999,31639915.32780,48164,70391.04,16907377.64540,0
1687680000000,240.890,242.280,240.110,241.290,96620.17,1687683599999,23306547.74920,37828,49695.60,11988605.65550,0
1687683600000,241.290,241.710,239.700,240.550,93341.05,1687687199999,22458109.81680,35627,45749.98,11008005.22860,0
1687687200000,240.560,240.900,238.690,238.940,93024.86,1687690799999,22312579.39560,35128,45186.24,10840008.38910,0
1687690800000,238.950,240.350,238.770,240.280,56288.80,1687694399999,13480684.86590,24941,29112.50,6972299.88390,0
1687694400000,240.260,240.490,239.140,239.740,50939.03,1687697999999,12214453.97420,23920,25239.98,6052402.53200,0
1687698000000,239.750,240.000,237.320,238.910,127218.77,1687701599999,30344252.29560,49757,63285.11,15095149.31490,0
1687701600000,238.920,239.690,237.860,237.970,95813.60,1687705199999,22885248.93440,36394,44757.32,10691332.81120,0
1687705200000,237.970,239.950,237.240,239.510,89534.03,1687708799999,21370672.37450,35010,45250.52,10803761.81550,0
1687708800000,239.510,240.220,238.480,239.390,90392.78,1687712399999,21640128.22830,34783,44339.23,10614793.73330,0
1687712400000,239.390,239.720,237.470,237.730,64201.18,1687715999999,15309877.19990,24730,28838.59,6877125.97110,0
1687716000000,237.720,238.170,236.510,238.030,84893.14,1687719599999,20141799.28340,30911,40532.23,9618203.51790,0
1687719600000,238.040,238.300,237.240,238.130,35302.71,1687723199999,8396613.61470,15138,17990.07,4278647.86230,0
1687723200000,238.140,238.900,236.780,237.400,50804.48,1687726799999,12094276.51590,20239,24635.72,5865590.32890,0
1687726800000,237.410,238.440,237.280,237.960,27179.61,1687730399999,6466385.45140,12418,14367.43,3418173.64210,0
1687730400000,237.950,239.470,237.410,239.100,38575.49,1687733999999,9210721.98920,16943,19975.70,4770150.76510,0
1687734000000,239.090,239.270,238.250,238.970,34863.14,1687737599999,8326267.09730,14557,16388.58,3914272.49480,0
1687737600000,238.960,239.550,236.620,236.690,104210.43,1687741199999,24850422.14140,39768,49813.23,11880295.66360,0
1687741200000,236.680,236.840,233.730,235.150,201862.51,1687744799999,47526955.57631,71616,95498.53,22487263.71790,0
1687744800000,235.150,236.180,233.610,236.030,85152.61,1687748399999,20007416.73140,31586,41201.34,9683449.61560,0
1687748400000,236.020,236.710,235.390,236.510,53941.60,1687751999999,12739800.46340,21015,27155.32,6413224.35470,0
1687752000000,236.510,236.610,235.550,236.520,37183.27,1687755599999,8782829.11320,16007,17926.53,4234573.54160,0
1687755600000,236.520,236.520,234.870,236.150,55155.24,1687759199999,13001490.01950,23727,25673.63,6052511.54740,0
1687759200000,236.140,237.920,235.570,237.830,79329.29,1687762799999,18782546.88560,29164,41920.23,9926391.51530,0
1687762800000,237.840,238.810,236.760,237.740,106698.75,1687766399999,25385681.81130,38819,51518.65,12258355.86620,0
1687766400000,237.740,238.710,237.060,238.590,55567.57,1687769999999,13220807.40640,22295,28092.61,6684450.76220,0
1687770000000,238.590,238.960,237.220,237.560,69907.08,1687773599999,16646176.45490,27118,31322.66,7459180.87460,0
1687773600000,237.570,237.720,235.730,237.010,75940.87,1687777199999,17990896.35470,30403,36576.03,8665601.42010,0
1687777200000,237.020,238.500,236.860,238.100,45053.22,1687780799999,10711153.51940,18363,26293.18,6251180.11130,0
1687780800000,238.100,238.390,237.420,238.370,52332.51,1687784399999,12455290.80980,21091,27396.86,6520174.30960,0
1687784400000,238.370,241.450,238.360,241.290,148556.91,1687787999999,35667618.28688,49522,77932.98,18708854.03278,0
1687788000000,241.300,241.500,237.240,238.260,145383.48,1687791599999,34757701.49860,54261,66827.55,15972754.95150,0
1687791600000,238.260,239.240,237.400,238.630,73719.09,1687795199999,17567844.80560,30043,36274.47,8645318.29680,0
1687795200000,238.620,238.920,233.680,235.370,183785.49,1687798799999,43396824.87901,63998,83401.90,19688977.16650,0
1687798800000,235.370,236.040,234.030,234.850,109338.63,1687802399999,25705417.03280,40672,54505.14,12815269.13680,0
1687802400000,234.840,236.760,234.440,236.540,68661.84,1687805999999,16185910.61980,27408,36785.18,8672102.70010,0
1687806000000,236.540,236.960,235.690,236.450,46954.01,1687809599999,11095500.34370,18556,23944.64,5658560.33650,0
1687809600000,236.440,236.660,235.110,235.200,42653.31,1687813199999,10061436.59790,16690,20044.22,4728460.46850,0
1687813200000,235.210,235.700,234.200,234.440,36682.92,1687816799999,8623005.90830,16412,18132.39,4262140.37090,0
1687816800000,234.440,236.390,233.620,236.390,61174.10,1687820399999,14374882.34970,24293,31175.94,7327631.01630,0
1687820400000,236.390,236.570,235.590,236.150,32019.56,1687823999999,7561290.01200,14431,14528.30,3430854.92970,0
1687824000000,236.160,236.300,235.270,235.650,60304.87,1687827599999,14223630.74830,19225,33036.83,7792844.94000,0
1687827600000,235.660,237.000,234.540,236.230,54831.07,1687831199999,12934979.24090,22639,28946.72,6829289.71290,0
1687831200000,236.230,238.420,236.150,238.220,49184.30,1687834799999,11669672.30330,20122,28768.13,6827198.50980,0
1687834800000,238.220,238.430,237.510,237.870,46868.40,1687838399999,11153726.83380,20007,21341.25,5078678.04870,0
1687838400000,237.880,238.870,237.430,238.460,48804.95,1687841999999,11633047.92430,18860,22570.64,5380408.06020,0
1687842000000,238.450,238.480,236.790,237.540,45260.72,1687845599999,10754632.92440,19312,17333.13,4118575.93970,0
1687845600000,237.550,237.960,236.630,237.940,38103.91,1687849199999,9040587.31180,16864,19593.93,4649027.88090,0
1687849200000,237.940,239.170,237.860,238.770,45921.29,1687852799999,10950201.98330,21105,24290.23,5791897.30630,0
1687852800000,238.770,239.140,238.210,238.430,49028.03,1687856399999,11700092.52450,21616,21394.86,5105658.25310,0
1687856400000,238.430,239.130,237.910,238.820,43837.39,1687859999999,10453871.83000,18846,21427.25,5109820.13990,0
1687860000000,238.820,240.180,238.680,239.680,88076.13,1687863599999,21100567.72588,32849,42109.09,10087994.34268,0
1687863600000,239.680,239.780,238.800,239.290,44552.50,1687867199999,10659068.95570,19988,21936.52,5248206.29090,0
1687867200000,239.290,240.120,238.680,239.960,60650.60,1687870799999,14519317.28850,23515,30789.97,7372458.85060,0
1687870800000,239.950,240.070,238.500,239.660,60033.34,1687874399999,14358593.24600,25074,27981.88,6693558.05100,0
1687874400000,239.670,241.100,238.820,239.370,103232.25,1687877999999,24762776.31240,44220,53087.89,12736993.22550,0
1687878000000,239.370,239.650,237.350,238.050,88565.59,1687881599999,21117832.61390,35988,39990.89,9534685.66840,0
1687881600000,238.050,239.520,237.840,239.440,63531.02,1687885199999,15164208.18400,26792,33651.66,8032636.84180,0
1687885200000,239.440,239.740,238.970,239.230,53543.11,1687888799999,12815711.86890,22021,25287.34,6052536.11650,0
1687888800000,239.240,239.460,238.830,239.010,31799.17,1687892399999,7603011.81080,13581,13585.85,3248253.74080,0
1687892400000,239.010,239.260,238.770,238.890,25164.61,1687895999999,6015314.77750,11605,12266.67,2931966.85080,0
1687896000000,238.900,239.300,238.400,238.690,33430.83,1687899599999,7982978.04450,14558,14986.75,3578869.55170,0
1687899600000,238.690,239.090,238.150,238.930,38365.73,1687903199999,9149557.08080,13659,20054.79,4783208.30260,0
1687903200000,238.920,239.190,237.570,237.660,36896.26,1687906799999,8795421.46870,14079,16127.91,3844045.65140,0
1687906800000,237.660,237.780,236.820,237.450,47848.42,1687910399999,11356735.11940,17721,23673.35,5619107.55240,0
1687910400000,237.460,237.580,234.520,236.080,131703.54,1687913999999,31052564.28791,45166,62325.76,14696485.32620,0
1687914000000,236.070,236.650,235.290,235.620,54996.28,1687917599999,12971121.98680,20879,29066.21,6855323.30750,0
1687917600000,235.620,236.000,234.140,234.490,69375.09,1687921199999,16311011.70520,25488,32232.97,7580057.93750,0
1687921200000,234.500,235.580,234.300,235.510,41183.15,1687924799999,9677759.69380,15873,21580.41,5071495.97610,0
1687924800000,235.510,235.850,234.740,235.790,35946.87,1687928399999,8458858.08980,16803,17304.69,4072239.81060,0
1687928400000,235.790,236.420,235.000,235.940,50235.13,1687931999999,11848378.94150,20330,23953.12,5649692.09410,0
1687932000000,235.940,235.990,234.700,234.910,65631.87,1687935599999,15440029.79790,23678,30987.78,7290319.16610,0
1687935600000,234.910,235.340,230.290,232.640,265130.55,1687939199999,61641267.64804,83506,122747.18,28533761.48440,0
1687939200000,232.650,233.490,231.610,232.320,113399.36,1687942799999,26370956.47270,37657,58515.93,13607296.34930,0
1687942800000,232.310,233.920,232.000,233.690,62961.41,1687946399999,14675598.76480,21741,33425.08,7790283.62760,0
1687946400000,233.690,234.430,233.230,234.070,47499.38,1687949999999,11104427.07670,16415,23811.60,5566948.80360,0
1687950000000,234.070,234.210,233.100,233.360,35178.38,1687953599999,8217186.04010,13370,16224.03,3789959.42890,0
1687953600000,233.360,233.820,231.700,232.030,102702.01,1687957199999,23910134.71630,31904,44909.77,10458089.15250,0
1687957200000,232.040,232.850,231.170,232.150,91946.09,1687960799999,21343870.45340,37694,46761.97,10855716.02400,0
1687960800000,232.140,236.560,231.800,234.560,174836.68,1687964399999,41022320.47581,53549,89495.88,20993847.07421,0
1687964400000,234.570,235.250,234.220,235.080,54614.89,1687967999999,12825307.06180,22098,29785.97,6995028.19730,0
1687968000000,235.090,235.450,234.050,234.100,55893.87,1687971599999,13115371.54010,20832,25604.77,6008100.38880,0
1687971600000,234.090,234.290,231.700,231.910,98802.69,1687975199999,23010188.05814,37702,44600.84,10387278.75950,0
1687975200000,231.910,233.440,231.760,232.410,40684.15,1687978799999,9469943.35660,17892,19855.89,4620751.86190,0
1687978800000,232.410,233.150,221.200,228.200,357292.08,1687982399999,81143345.33460,136282,165883.00,37672823.54240,0
1687982400000,228.210,230.080,227.190,229.210,123500.36,1687985999999,28224557.36937,51080,58626.59,13403866.20817,0
1687986000000,229.210,230.840,228.810,230.640,47407.00,1687989599999,10890131.29860,21859,26021.25,5979887.67380,0
1687989600000,230.630,232.520,230.600,230.950,81859.66,1687993199999,18937638.20814,29505,43174.84,9989314.40744,0
1687993200000,230.950,231.700,230.210,230.520,43119.27,1687996799999,9956762.29400,18776,18082.88,4175423.47920,0
1687996800000,230.510,232.200,230.360,231.550,64813.73,1688000399999,14998473.40840,26321,35215.42,8149243.67500,0
1688000400000,231.560,233.050,231.150,231.500,62552.28,1688003999999,14523173.67540,25890,27737.73,6441275.10100,0
1688004000000,231.510,232.270,231.370,231.940,36970.25,1688007599999,8568692.79750,15566,16917.80,3921199.56380,0
1688007600000,231.940,233.800,231.850,233.060,49134.42,1688011199999,11446836.79430,21640,26630.58,6203584.19790,0
1688011200000,233.070,233.200,232.220,232.520,34386.48,1688014799999,8001049.72880,14848,14245.29,3314349.01810,0
1688014800000,232.510,233.110,232.100,232.320,30608.05,1688018399999,7116450.68910,13722,14522.57,3376444.58630,0
1688018400000,232.310,233.360,232.200,233.140,41894.85,1688021999999,9752253.91470,15726,21094.91,4910193.84200,0
1688022000000,233.150,234.160,232.940,233.360,63908.48,1688025599999,14917738.99390,24823,31748.37,7411644.73840,0
1688025600000,233.350,233.720,232.950,233.360,40396.39,1688029199999,9428144.28340,20549,18263.04,4262748.38890,0
1688029200000,233.350,234.340,233.090,233.610,66203.15,1688032799999,15474992.08820,24253,31183.55,7289483.97280,0
1688032800000,233.620,235.300,233.330,234.690,90587.37,1688036399999,21250253.68590,32684,48360.49,11345238.26420,0
1688036400000,234.690,235.600,234.500,235.400,70673.15,1688039999999,16613514.21710,23647,33180.37,7799708.79960,0
1688040000000,235.390,236.630,235.130,235.200,91774.74,1688043599999,21646817.73851,35302,45731.15,10787703.78581,0
1688043600000,235.200,236.840,234.200,234.900,98242.71,1688047199999,23148528.74030,39153,48627.20,11458058.12110,0
1688047200000,234.900,235.330,232.440,232.930,129098.61,1688050799999,30193078.06290,42513,55274.46,12929301.94050,0
1688050800000,232.950,233.960,232.600,233.400,44265.79,1688054399999,10333372.70320,20838,24178.42,5644441.82510,0
1688054400000,233.400,234.450,233.200,233.240,38327.37,1688057999999,8959198.18910,21577,18378.31,4296315.08560,0
1688058000000,233.250,234.170,232.650,233.100,61232.31,1688061599999,14292719.24920,26128,29796.99,6955268.91790,0
1688061600000,233.110,234.100,232.860,233.550,33570.86,1688065199999,7838862.18910,14069,15514.88,3623044.15970,0
1688065200000,233.550,234.050,233.090,233.850,27876.48,1688068799999,6511743.82510,12262,14234.99,3325101.45310,0
1688068800000,233.840,234.030,232.200,232.700,61993.69,1688072399999,14441852.01604,23462,27796.53,6476119.30650,0
1688072400000,232.710,233.510,232.360,233.400,21603.75,1688075999999,5034345.82250,10600,11272.65,2626833.43130,0
1688076000000,233.410,233.690,232.800,233.120,18162.97,1688079599999,4239028.79230,9548,7883.21,1839846.08420,0
1688079600000,233.120,233.930,232.520,233.120,22658.42,1688083199999,5284329.52710,12460,11035.40,2573563.55040,0
1688083200000,233.120,234.340,232.670,233.010,50515.00,1688086799999,11796235.33170,23044,24513.24,5724955.34840,0
1688086800000,233.010,233.360,231.590,233.310,54390.23,1688090399999,12650460.91570,24727,26604.84,6189018.95350,0
1688090400000,233.320,235.930,233.260,235.700,99934.83,1688093999999,23461844.46591,38493,50377.39,11825320.99761,0
1688094000000,235.700,238.400,235.440,236.730,142982.54,1688097599999,33876924.53620,48985,74805.50,17726329.91080,0
1688097600000,236.740,240.900,236.340,238.530,182928.47,1688101199999,43715699.27578,67238,102850.64,24581798.29528,0
1688101200000,238.540,239.360,236.350,237.220,146481.49,1688104799999,34878264.10290,53754,66084.93,15737528.41170,0
1688104800000,237.230,237.770,236.470,237.560,53743.15,1688108399999,12741576.39330,22623,25878.18,6135237.44590,0
1688108400000,237.570,239.070,236.740,238.740,73164.23,1688111999999,17415541.90020,28653,37686.07,8973253.04070,0
1688112000000,238.750,239.780,237.840,238.850,89849.32,1688115599999,21473790.24170,30349,38832.87,9282824.62000,0
1688115600000,238.860,239.610,237.990,238.790,82043.62,1688119199999,19586624.03710,29788,38806.08,9264911.23870,0
1688119200000,238.790,240.670,238.770,240.040,95824.64,1688122799999,22996017.27600,35722,49203.85,11808131.95730,0
1688122800000,240.050,240.970,239.590,240.680,60026.51,1688126399999,14419186.89680,22322,30260.91,7269199.36010,0
1688126400000,240.680,241.880,240.030,241.410,98795.57,1688129999999,23797815.44720,38941,52164.97,12567694.89230,0
1688130000000,241.410,241.750,230.300,235.020,414919.24,1688133599999,97794796.64565,141046,197244.49,46487727.09580,0
1688133600000,235.010,236.580,233.820,234.710,178085.56,1688137199999,41899637.36431,61051,88334.08,20783590.68471,0
1688137200000,234.710,235.940,234.460,235.630,67222.98,1688140799999,15828146.83480,31913,31575.22,7434164.89560,0
1688140800000,235.630,239.810,234.910,239.160,133547.19,1688144399999,31715141.88248,55767,66609.36,15819778.37868,0
1688144400000,239.160,241.510,238.820,241.060,147650.96,1688147999999,35470542.13440,57123,75223.84,18073496.06790,0
1688148000000,241.070,241.980,238.380,240.040,122321.16,1688151599999,29351003.39920,52114,57838.84,13877397.59990,0
1688151600000,240.030,241.120,239.820,240.590,54230.01,1688155199999,13037693.56660,26330,26404.12,6347688.74530,0
1688155200000,240.590,241.520,240.390,240.730,70244.39,1688158799999,16924794.18860,25214,36135.81,8707158.52000,0
1688158800000,240.730,241.300,240.210,240.680,36688.05,1688162399999,8836093.32300,17530,18379.57,4426827.46280,0
1688162400000,240.690,241.220,240.630,241.050,21389.04,1688165999999,5152828.06830,11151,9754.26,2349949.23450,0
1688166000000,241.040,241.280,240.160,240.450,33612.24,1688169599999,8092536.94480,13654,15480.48,3726982.39660,0
